id,relevance
165780,2.2821621934983374
165781,2.4982097059309862
165783,2.087432189185158
165786,2.5414220372685774
165787,2.1421290464185097
165788,2.6941688626162446
165789,2.2554594059381343
165790,2.5012533794020677
165791,2.242828561713061
165795,2.1831946978277674
165796,2.0951971713184308
165797,2.4082938942690677
165800,2.23724701130273
165802,1.9985570954622933
165803,1.8099462230539805
165804,2.209486180198304
165805,2.2490156796955074
165806,2.0688696271726017
165807,2.248895904035973
165809,2.1303705677623017
165810,2.5349073488297567
165811,2.403523058667366
165812,2.219448041785804
165813,2.3561584492276744
165814,1.8602824531914364
165816,2.2735953281247308
165818,2.3256556761982043
165819,2.279176969234977
165820,2.3431730592915065
165821,2.5092471494507844
165823,2.2361382694850356
165824,1.9549056816449926
165827,2.383895496692064
165829,2.293615940811745
165830,1.8813641700199986
165831,2.289330111184759
165832,2.223343603723025
165833,2.610228958483036
165835,2.045944349666866
165837,2.509956638188895
165838,2.3347359660977447
165839,2.585711778032438
165840,2.1714106385600673
165841,2.2243832894630624
165842,2.133404454150537
165843,2.3705877620669678
165844,2.5587535890615767
165845,2.563382711126807
165847,2.645932714133916
165849,2.0184950254998895
165850,2.2656756755975187
165853,1.9756688501983388
165857,2.1851367614864388
165858,2.1355619248272397
165859,2.158136710441775
165860,2.230033639990944
165861,2.1792582147825703
165862,2.1801251075521733
165864,2.311597648726401
165866,2.2878099020472074
165867,2.003321567102655
165868,2.444740578287249
165869,2.249636225109991
165871,2.1891438386622566
165872,2.4387949898465817
165873,2.1628073049588656
165874,1.9070307822717403
165875,2.2668340393878177
165876,2.196813657290453
165877,2.505407172160658
165878,2.1811846496734715
165879,2.4123128999656895
165881,2.213676902237043
165887,2.275471897164933
165888,2.0622420768462884
165889,2.578060501419259
165890,2.4810370837295976
165891,2.523244933914936
165892,2.532769860268456
165894,2.667604557916687
165895,2.4098863121967695
165898,2.3482471215460294
165899,2.303998675838818
165900,2.555053752914798
165901,2.164011662596084
165903,2.3142017432067425
165904,2.500281444258645
165905,2.339271832217096
165906,2.5723554074468282
165908,2.6326215775130946
165909,2.263407215768287
165911,2.468330634055679
165912,2.0721575384362425
165914,2.130949474329257
165915,2.32493216427679
165917,2.109598433575615
165918,2.301153915724719
165921,2.31342547547509
165922,2.208854481708255
165923,2.298286348485849
165924,2.000483435253454
165925,2.451662006457386
165926,2.617432473423462
165928,2.1887084707897606
165931,2.3618068437379653
165932,2.2763728977144164
165934,2.193799133313383
165935,2.13727210718789
165936,2.0541713345868007
165938,2.1025541521031923
165939,1.9391308854502296
165940,2.3880319463702846
165941,2.05478492977376
165944,2.106912343727879
165945,2.084130018667009
165948,1.8928676144789107
165949,2.0509622805677146
165950,2.616870012269622
165951,2.198209427916249
165952,2.1514094700334034
165953,2.0273605676190765
165955,2.3355520296831034
165957,2.221474917240751
165960,2.061007825726083
165961,2.0082150254414013
165962,2.35479795396725
165964,2.33146472646118
165965,2.499327486172496
165966,1.9152283251768363
165967,2.3980086137611165
165968,2.5388311413174023
165974,2.6135379950772832
165975,2.600752985047639
165977,2.2792019820852056
165978,2.1942921105484015
165979,2.4858041883206243
165980,2.3364705731987487
165981,2.656659974860668
165982,2.596211001902676
165984,2.148437285600325
165985,2.2463110398264448
165986,2.124049266521643
165987,2.317320143679079
165990,1.7965909854321267
165991,1.97902968657296
165992,1.9999741122786017
165994,2.500391389035475
165995,2.185773490853236
165996,2.3942445385720332
165997,2.3015578536566434
165998,2.027878209057004
166001,2.2340661647395073
166003,1.956998861546786
166004,2.0022935949493257
166008,2.1633961765295657
166009,2.699522266659904
166010,2.533765443410297
166011,2.3189987594565546
166014,1.960064379012531
166016,2.194341487227738
166017,2.3880645939909924
166018,2.2938875332204525
166020,2.333647121228588
166021,2.6359123106653115
166022,2.5110085686049315
166023,2.3473833391700634
166025,2.145977081648812
166026,1.6769525009867259
166027,2.312776435018588
166029,2.5747590098054287
166030,2.4514926092503946
166034,2.618782612284697
166035,2.323331457826895
166036,2.3881860371897963
166040,1.8157802661594304
166041,2.4774220678344956
166043,2.0459577258485657
166044,2.104495400993296
166046,2.4047983327520255
166047,2.145394219752258
166048,2.6438710819110876
166050,2.3643859813222368
166052,2.24924396039724
166053,2.219061427407278
166054,2.321943091442452
166055,2.230546978218715
166056,2.056048534151886
166058,2.070048748463585
166061,1.8892889379221278
166062,2.3127125136794278
166063,2.2783519702321056
166066,2.18534017777075
166067,2.280984961675735
166072,2.5628443871806885
166073,2.1535478055588824
166075,2.087792564579798
166077,2.108810549379465
166080,1.9567327278197324
166081,2.61685400210109
166082,2.2922622613841774
166083,2.191055463605822
166085,2.156942726070609
166086,2.4562971749559734
166087,2.5830495746179745
166088,2.348231752765862
166089,2.221978143680847
166091,2.2591245164043525
166093,2.2841740613705537
166094,1.9819415387762627
166095,1.839605928536977
166096,2.1208819570534914
166097,2.4573430044219235
166098,2.583696191765135
166102,2.2850816163689984
166104,2.5116781275465168
166105,2.45938300002021
166107,2.209905689835005
166108,2.320487077888816
166109,1.9809258505702647
166110,2.656726523567775
166113,2.1160608785571586
166114,2.1777758438098767
166115,1.9705533240968414
166116,2.1740428423227782
166118,2.2826741456966233
166119,2.106466897765653
166121,2.2996463945865564
166122,2.2203327483446933
166124,2.421941870168213
166125,2.3292910853685296
166126,2.609531348577196
166128,2.053660346073277
166129,1.8993311255398717
166130,2.622504499335457
166131,2.068642109701315
166132,2.3466653092351186
166133,2.289341362748748
166134,2.5226841902084454
166135,2.310714218531168
166136,2.1412970959004203
166138,2.5086282822026944
166139,2.4664569757033554
166141,2.2510601752261388
166142,2.448975216550947
166143,2.257147041734473
166144,2.2269116503039545
166146,2.541903380121909
166149,1.9474691655978371
166150,1.8215290153319064
166152,2.61713100261139
166153,2.5312760013620745
166156,2.1830338230607778
166157,2.02216354564338
166158,2.2988608453980564
166159,2.65470651868673
166160,2.0569802270271804
166161,2.130718476224987
166164,2.2936815530015364
166165,1.868849208520535
166167,2.530591837574961
166168,2.1007459089790546
166169,2.2510543013886006
166170,2.281566784974169
166171,2.2448340124695942
166172,1.8173692550627532
166173,2.1506243794903788
166174,2.178349605991426
166175,2.4651544370209155
166177,2.412651373653379
166178,2.386136836197746
166179,1.9036046435780798
166180,2.2206979068836286
166181,2.253962020873816
166182,2.286005716134657
166184,2.6654232183694897
166185,2.1756699051533865
166188,2.61560494704976
166189,2.2736641235022534
166190,2.166505808665443
166191,2.108702109516862
166192,2.1457558845633
166195,2.195525752334065
166198,2.6262121277981256
166200,2.491485843519929
166201,2.570860417812321
166202,2.4344496245998766
166203,2.133778934525062
166204,2.183361503845906
166205,2.587520197271034
166206,2.3681828773619347
166207,2.373531178347754
166211,1.9399835158519847
166212,2.0797789499534574
166213,1.9187566407779577
166217,2.081700572317075
166218,2.360697375904952
166219,2.2446944386120085
166221,2.26055302580951
166222,2.104282847643939
166224,2.256188700600276
166225,2.4802597303708094
166228,2.6394103017570765
166229,2.1327774699198585
166232,2.4386698206016266
166233,2.37581371631313
166234,2.2234405723856043
166236,1.7881177056273785
166239,2.502668873850592
166240,2.464918336039405
166242,1.9712300006757535
166246,2.097284020646004
166248,2.1564926360677714
166249,2.515880595954193
166250,2.0523057457449303
166251,2.6312825072270014
166252,2.3095271054520086
166253,2.5413734215930517
166255,2.2121173226512405
166257,2.1549779178976065
166258,2.1485029266048055
166259,2.5365747242258214
166260,2.0946077824131843
166261,2.302894764577861
166262,2.251936602892364
166264,2.2082462877896774
166266,2.141361119919025
166267,2.2714169202856005
166268,2.5219854064792133
166269,1.9327955988104488
166270,2.0414924132454257
166271,2.379117404710837
166274,2.0196722456388967
166275,2.117878737053377
166276,2.068956035513326
166277,2.1639557816501473
166278,2.2647304569077495
166280,2.000515624167959
166282,2.3458971743050197
166283,1.9415222412579527
166284,1.9780782395647023
166285,1.9749994276946445
166289,1.9854082847112078
166291,2.518957133890029
166292,1.993726701215565
166293,1.9962207052635985
166294,2.3497924297595136
166296,2.1224356230691646
166297,2.6056561471227
166300,2.576435013144396
166301,2.1687255683395787
166303,2.5651359800261533
166304,2.3393241527433535
166305,2.09897831761243
166307,1.9793070517531226
166309,2.0794533281062773
166310,2.007385991574768
166311,2.441788302732425
166313,2.291479428873532
166316,2.493259367676233
166317,2.0882804221908433
166318,2.2899920244227268
166319,2.0595628178940304
166321,2.501125179493779
166322,2.196854667948976
166323,2.4782244189216605
166324,2.2421605462765446
166326,2.682102664066709
166327,2.4829945084386353
166328,2.6282236853308807
166329,2.569219811409251
166331,2.0551100674264196
166332,2.00079604303392
166333,2.1033789628850066
166334,2.4534630346898365
166336,2.6558803079067443
166337,2.3765034854263267
166338,2.326808869934054
166342,2.5763689049939327
166346,2.157119438100016
166347,2.2989803707710466
166348,2.5545385901646034
166349,2.462956287133464
166351,2.5821905295698495
166352,2.5624548949044543
166353,2.168167233690863
166354,2.6279929660226875
166355,2.41087499094522
166356,2.2269545862233833
166357,2.3185265148883345
166358,2.2198605332179153
166360,2.0066037073827543
166361,2.2886097891175807
166362,2.2233673342079583
166364,2.3259641094999246
166365,1.9314189133294979
166366,2.1980731576126984
166369,2.588947657615253
166371,2.090092627908055
166372,2.1663236042335634
166374,2.025226980839879
166375,2.183504744886063
166376,2.2029130041282765
166377,1.9963546123659761
166379,2.352195212628006
166380,1.9987608438661202
166381,2.484175404015166
166382,2.5397572296327344
166383,2.0528081227405077
166384,2.1842510760875626
166387,2.188129610015747
166388,2.3579623603657915
166390,2.592915921260268
166391,2.411164831566877
166393,2.516137183771671
166394,2.537108925730309
166397,2.169988143846081
166400,2.210116811730321
166401,2.333161711682573
166402,2.4104043623573426
166403,2.4282930865232473
166405,2.021292003438701
166406,2.2961665181857094
166408,2.2565906529237596
166409,2.2967670948988834
166410,2.1333613640440396
166411,2.271597633041742
166413,2.065706805308367
166414,2.3607769584958445
166415,2.587974827180878
166419,2.1913245441893165
166423,1.8733226848648243
166424,2.0702776376378953
166425,2.21571979937172
166427,2.58455245522128
166431,2.1493969530738815
166433,2.4327359425706807
166435,2.1488723362254136
166437,2.220911906371424
166438,2.2718077291189385
166441,2.077485411116166
166442,2.5270175163656803
166444,2.3748159836690825
166445,2.652942208959076
166447,2.1831946887713007
166450,2.3437130980377523
166452,2.296825422050097
166453,2.189263492213154
166454,2.377443838180349
166455,2.4360539955341354
166457,2.0663750877769527
166458,2.5454805164943983
166459,1.9213415105043175
166460,1.9263473718763322
166461,2.1083729851412074
166462,1.9600706068358476
166463,2.2774034644110235
166464,2.4308373264924827
166465,2.3771523336365354
166469,2.186509748467863
166470,2.6358738750551534
166471,2.536367576284712
166473,2.0986588224759624
166474,2.4708548963178028
166475,2.240885193302929
166476,2.623438357758602
166477,1.8064821004605358
166478,1.8028214361425365
166479,2.5142271319196032
166481,2.1669152870885693
166482,2.3009459444747216
166483,2.1197793594026324
166485,2.1447041121166905
166486,2.4993899867663405
166487,2.261650621995208
166488,2.537178434036743
166489,1.9085790020865656
166490,1.9839050280335682
166491,2.1241173398781967
166492,2.300175742974214
166493,2.39676009488683
166495,2.4680137006613325
166496,2.0989657540173177
166497,2.347046252935957
166498,2.3775063727692993
166499,2.2243278155614545
166505,2.4311093116038216
166506,2.501275382872167
166507,2.3929569633755703
166508,1.957401012529623
166509,2.0887195670644574
166512,1.9723735301113294
166514,2.5117877936673993
166516,2.534676204347485
166519,2.3683835782886513
166520,2.523533923341108
166521,2.055688339839061
166522,2.2832999032943224
166524,2.3993947507514384
166525,1.9955823404860327
166526,2.1285104509715254
166529,2.2264051790739807
166530,1.9870165426757025
166534,2.3243849200161666
166537,2.451378065562839
166539,2.3444162840758653
166540,2.0861129532933136
166542,2.261129791787961
166544,2.4535108677326383
166546,2.526121684990424
166547,2.2411666766078713
166549,1.986557747311202
166550,2.24324472272684
166551,2.207623760744628
166552,2.0756426175136093
166553,2.202535104640761
166554,2.0652569622980588
166555,2.32676723578292
166556,1.7930434714112584
166557,1.7276216785570309
166558,2.120155892993602
166560,2.239459836558394
166561,2.1552441528926494
166563,2.0165562275149824
166567,1.880501393615832
166569,2.1023635872552564
166570,2.461792060053148
166571,2.5245474669722507
166574,2.13960138401848
166575,2.3779334229845444
166576,2.074432971143366
166579,2.5327444034309523
166583,2.5466300845186884
166584,2.2676731621966386
166586,1.9417783273418008
166587,2.1100818689801693
166588,2.11536628923904
166589,1.894190241354433
166590,2.525970948127031
166591,2.352600672993008
166592,2.5664253962277686
166595,1.9984033572192674
166596,2.175102913344678
166601,1.9129209250006072
166602,2.475296146251418
166605,2.265241994765067
166606,2.297318791433234
166607,2.3766409728103928
166608,2.518238719507509
166610,2.2450068605206828
166611,2.6743296259136886
166613,2.061206814196203
166614,2.3052963083537916
166618,2.3165787919137966
166619,2.3339968601923338
166620,2.49485039124576
166621,2.425047487105375
